point: 2024-12-3 14:3:0 (20 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0678 | Longitude: 1.1587
point: 2024-12-3 14:3:10 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0692 | Longitude: 1.1587
point: 2024-12-3 14:3:20 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0701 | Longitude: 1.1588
point: 2024-12-3 14:3:30 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0702 | Longitude: 1.1593
point: 2024-12-3 14:3:40 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0702 | Longitude: 1.1605
point: 2024-12-3 14:4:0 (20 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1619
point: 2024-12-3 14:4:10 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0713 | Longitude: 1.1627
point: 2024-12-3 14:4:20 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0712 | Longitude: 1.1630
point: 2024-12-3 14:4:30 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1634
point: 2024-12-3 14:4:40 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0706 | Longitude: 1.1635
point: 2024-12-3 14:5:0 (20 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1631
point: 2024-12-3 14:5:10 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1634
point: 2024-12-3 14:5:20 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1636
point: 2024-12-3 14:5:30 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1637
point: 2024-12-3 14:5:40 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1637
point: 2024-12-3 14:5:50 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1637
point: 2024-12-3 14:6:0 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1637
point: 2024-12-3 14:6:10 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1637
point: 2024-12-3 14:6:20 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1637
point: 2024-12-3 14:6:30 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1636
point: 2024-12-3 14:6:40 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 14:6:50 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:7:0 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1640
point: 2024-12-3 14:7:10 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0710 | Longitude: 1.1640
point: 2024-12-3 14:7:20 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1641
point: 2024-12-3 14:7:30 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 14:7:40 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:7:50 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:8:0 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 14:8:10 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:8:20 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1638
point: 2024-12-3 14:8:30 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1638
point: 2024-12-3 14:8:40 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 14:8:50 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1638
point: 2024-12-3 14:9:0 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 14:9:10 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1638
point: 2024-12-3 14:9:20 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 14:9:30 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 14:9:40 (10 seconds elapsed) | Message: 20 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 13:52:50 (-1010 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0091 | Longitude: 1.0980
point: 2024-12-3 13:53:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0089 | Longitude: 1.0987
point: 2024-12-3 13:53:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0088 | Longitude: 1.0998
point: 2024-12-3 13:53:30 (20 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0099 | Longitude: 1.1030
point: 2024-12-3 13:53:40 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0115 | Longitude: 1.1030
point: 2024-12-3 13:53:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0133 | Longitude: 1.1032
point: 2024-12-3 13:54:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0148 | Longitude: 1.1043
point: 2024-12-3 13:54:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0163 | Longitude: 1.1052
point: 2024-12-3 13:54:30 (20 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0196 | Longitude: 1.1051
point: 2024-12-3 13:54:40 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0210 | Longitude: 1.1054
point: 2024-12-3 13:54:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0211 | Longitude: 1.1075
point: 2024-12-3 13:55:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0206 | Longitude: 1.1099
point: 2024-12-3 13:55:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0211 | Longitude: 1.1121
point: 2024-12-3 13:55:20 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0221 | Longitude: 1.1138
point: 2024-12-3 13:55:30 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0221 | Longitude: 1.1154
point: 2024-12-3 13:55:40 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0223 | Longitude: 1.1164
point: 2024-12-3 13:55:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0225 | Longitude: 1.1173
point: 2024-12-3 13:56:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0228 | Longitude: 1.1181
point: 2024-12-3 13:56:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0233 | Longitude: 1.1193
point: 2024-12-3 13:56:20 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0239 | Longitude: 1.1202
point: 2024-12-3 13:56:30 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0246 | Longitude: 1.1213
point: 2024-12-3 13:56:40 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0253 | Longitude: 1.1222
point: 2024-12-3 13:56:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0266 | Longitude: 1.1232
point: 2024-12-3 13:57:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0281 | Longitude: 1.1246
point: 2024-12-3 13:57:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0298 | Longitude: 1.1260
point: 2024-12-3 13:57:20 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0314 | Longitude: 1.1275
point: 2024-12-3 13:57:30 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0330 | Longitude: 1.1281
point: 2024-12-3 13:57:40 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0349 | Longitude: 1.1277
point: 2024-12-3 13:57:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0367 | Longitude: 1.1285
point: 2024-12-3 13:58:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0383 | Longitude: 1.1302
point: 2024-12-3 13:58:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0398 | Longitude: 1.1320
point: 2024-12-3 13:58:20 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0412 | Longitude: 1.1339
point: 2024-12-3 13:58:30 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0426 | Longitude: 1.1361
point: 2024-12-3 13:58:40 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0440 | Longitude: 1.1382
point: 2024-12-3 13:58:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0454 | Longitude: 1.1402
point: 2024-12-3 13:59:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0467 | Longitude: 1.1422
point: 2024-12-3 13:59:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0482 | Longitude: 1.1438
point: 2024-12-3 13:59:20 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0498 | Longitude: 1.1453
point: 2024-12-3 13:59:30 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0512 | Longitude: 1.1468
point: 2024-12-3 13:59:40 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0526 | Longitude: 1.1482
point: 2024-12-3 13:59:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0539 | Longitude: 1.1495
point: 2024-12-3 14:0:0 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0550 | Longitude: 1.1506
point: 2024-12-3 14:0:10 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0556 | Longitude: 1.1513
point: 2024-12-3 14:0:40 (30 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0581 | Longitude: 1.1537
point: 2024-12-3 14:0:50 (10 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0588 | Longitude: 1.1544
point: 2024-12-3 14:1:20 (30 seconds elapsed) | Message: 21 | Mode: GSM | ICCID: 4 | Latitude: 45.0614 | Longitude: 1.1564
point: 2024-12-3 15:20:50 (4770 seconds elapsed) | Message: 22 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 13:44:40 (-5770 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0790
point: 2024-12-3 13:44:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0789
point: 2024-12-3 13:45:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0788
point: 2024-12-3 13:45:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0788
point: 2024-12-3 13:45:20 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:45:30 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:45:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:45:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:46:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:46:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0788
point: 2024-12-3 13:46:20 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:46:30 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:46:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 13:46:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0790
point: 2024-12-3 13:47:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9916 | Longitude: 1.0795
point: 2024-12-3 13:47:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9922 | Longitude: 1.0796
point: 2024-12-3 13:47:20 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9929 | Longitude: 1.0790
point: 2024-12-3 13:47:30 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9936 | Longitude: 1.0786
point: 2024-12-3 13:47:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9940 | Longitude: 1.0774
point: 2024-12-3 13:47:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9947 | Longitude: 1.0767
point: 2024-12-3 13:48:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9958 | Longitude: 1.0765
point: 2024-12-3 13:48:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9969 | Longitude: 1.0765
point: 2024-12-3 13:48:20 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9977 | Longitude: 1.0765
point: 2024-12-3 13:48:30 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9984 | Longitude: 1.0767
point: 2024-12-3 13:48:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 44.9994 | Longitude: 1.0770
point: 2024-12-3 13:48:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0005 | Longitude: 1.0772
point: 2024-12-3 13:49:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0015 | Longitude: 1.0777
point: 2024-12-3 13:49:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0027 | Longitude: 1.0778
point: 2024-12-3 13:49:20 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0041 | Longitude: 1.0778
point: 2024-12-3 13:49:30 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0053 | Longitude: 1.0778
point: 2024-12-3 13:49:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0064 | Longitude: 1.0777
point: 2024-12-3 13:49:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0074 | Longitude: 1.0776
point: 2024-12-3 13:50:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0082 | Longitude: 1.0783
point: 2024-12-3 13:50:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0088 | Longitude: 1.0797
point: 2024-12-3 13:50:30 (20 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0097 | Longitude: 1.0825
point: 2024-12-3 13:50:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0102 | Longitude: 1.0839
point: 2024-12-3 13:50:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0107 | Longitude: 1.0851
point: 2024-12-3 13:51:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0111 | Longitude: 1.0864
point: 2024-12-3 13:51:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0110 | Longitude: 1.0876
point: 2024-12-3 13:51:30 (20 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0106 | Longitude: 1.0893
point: 2024-12-3 13:51:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0102 | Longitude: 1.0897
point: 2024-12-3 13:51:50 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0101 | Longitude: 1.0905
point: 2024-12-3 13:52:0 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0099 | Longitude: 1.0915
point: 2024-12-3 13:52:10 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0099 | Longitude: 1.0928
point: 2024-12-3 13:52:30 (20 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0099 | Longitude: 1.0954
point: 2024-12-3 13:52:40 (10 seconds elapsed) | Message: 23 | Mode: GSM | ICCID: 4 | Latitude: 45.0096 | Longitude: 1.0970
point: 2024-12-3 13:35:30 (-1030 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9955 | Longitude: 1.0807
point: 2024-12-3 13:35:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9955 | Longitude: 1.0806
point: 2024-12-3 13:35:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9955 | Longitude: 1.0804
point: 2024-12-3 13:36:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9957 | Longitude: 1.0802
point: 2024-12-3 13:36:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9956 | Longitude: 1.0801
point: 2024-12-3 13:36:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9956 | Longitude: 1.0799
point: 2024-12-3 13:36:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9957 | Longitude: 1.0799
point: 2024-12-3 13:36:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9957 | Longitude: 1.0796
point: 2024-12-3 13:37:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9957 | Longitude: 1.0793
point: 2024-12-3 13:37:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9957 | Longitude: 1.0791
point: 2024-12-3 13:37:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9956 | Longitude: 1.0790
point: 2024-12-3 13:37:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9955 | Longitude: 1.0788
point: 2024-12-3 13:37:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9955 | Longitude: 1.0789
point: 2024-12-3 13:38:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9953 | Longitude: 1.0790
point: 2024-12-3 13:38:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9952 | Longitude: 1.0789
point: 2024-12-3 13:38:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9950 | Longitude: 1.0789
point: 2024-12-3 13:38:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9950 | Longitude: 1.0788
point: 2024-12-3 13:38:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9949 | Longitude: 1.0788
point: 2024-12-3 13:39:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9945 | Longitude: 1.0786
point: 2024-12-3 13:39:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9945 | Longitude: 1.0786
point: 2024-12-3 13:39:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9945 | Longitude: 1.0786
point: 2024-12-3 13:39:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9944 | Longitude: 1.0786
point: 2024-12-3 13:39:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9943 | Longitude: 1.0786
point: 2024-12-3 13:40:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9940 | Longitude: 1.0786
point: 2024-12-3 13:40:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9939 | Longitude: 1.0786
point: 2024-12-3 13:40:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9938 | Longitude: 1.0786
point: 2024-12-3 13:40:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9936 | Longitude: 1.0786
point: 2024-12-3 13:40:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9935 | Longitude: 1.0786
point: 2024-12-3 13:41:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9933 | Longitude: 1.0786
point: 2024-12-3 13:41:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9931 | Longitude: 1.0786
point: 2024-12-3 13:41:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9931 | Longitude: 1.0786
point: 2024-12-3 13:41:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9930 | Longitude: 1.0786
point: 2024-12-3 13:41:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9929 | Longitude: 1.0786
point: 2024-12-3 13:42:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9926 | Longitude: 1.0789
point: 2024-12-3 13:42:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9925 | Longitude: 1.0790
point: 2024-12-3 13:42:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9925 | Longitude: 1.0791
point: 2024-12-3 13:42:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9924 | Longitude: 1.0792
point: 2024-12-3 13:42:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9922 | Longitude: 1.0793
point: 2024-12-3 13:43:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9921 | Longitude: 1.0795
point: 2024-12-3 13:43:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9920 | Longitude: 1.0795
point: 2024-12-3 13:43:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9919 | Longitude: 1.0795
point: 2024-12-3 13:43:40 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9917 | Longitude: 1.0795
point: 2024-12-3 13:43:50 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9916 | Longitude: 1.0793
point: 2024-12-3 13:44:10 (20 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9913 | Longitude: 1.0792
point: 2024-12-3 13:44:20 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9913 | Longitude: 1.0792
point: 2024-12-3 13:44:30 (10 seconds elapsed) | Message: 24 | Mode: GSM | ICCID: 4 | Latitude: 44.9912 | Longitude: 1.0791
point: 2024-12-3 13:27:10 (-1040 seconds elapsed) | Message: 25 | Mode: GSM | ICCID: 4 | Latitude: 44.9915 | Longitude: 1.0844
point: 2024-12-3 13:27:20 (10 seconds elapsed) | Message: 25 | Mode: GSM | ICCID: 4 | Latitude: 44.9916 | Longitude: 1.0844
point: 2024-12-3 13:27:30 (10 seconds elapsed) | Message: 25 | Mode: GSM | ICCID: 4 | Latitude: 44.9917 | Longitude: 1.0845
